theta,mu,source_current_a,max_abs_sin_phi,max_abs_phi,min_cos_phi,strongest_branch,state_norm,pump_node_flux,time_s
131.34999999999562,1.1421416445764076e-05,0.8270868433674404,0.5001664223370573,0.5237909542232104,0.8659292984802791,1270,6.8889742799325315,-3.919957254998955e-15,2.6462027563442725e-09
131.39999999999563,1.1796266595687028e-05,0.8541451994205184,0.4992288413054785,0.5227085468980635,0.8664701749101289,1270,6.8746020873370215,-3.622997882103746e-15,2.647210066110677e-09
131.44999999999564,1.2141704940537535e-05,0.8790686373052647,0.4983466522654862,0.5216907039114168,0.8669778625638503,1271,6.859958459185645,-3.317271411820877e-15,2.648217375877082e-09
131.49999999999565,1.2456861996356649e-05,0.9017948614068432,0.4981700231034512,0.5214869861119719,0.8670793666563096,1271,6.845193255258691,-3.0035404039656908e-15,2.6492246856434867e-09
131.54999999999566,1.2740943800456577e-05,0.9222670680005886,0.4996607393319007,0.5232070754033263,0.8662211874401933,1254,6.830458363489345,-2.6825877086241513e-15,2.6502319954098913e-09
131.59999999999567,1.299323391151574e-05,0.9404340872317354,0.5114165770846877,0.536832444506196,0.859332930058532,1254,6.815906216307882,-2.3552145135257675e-15,2.651239305176296e-09
131.64999999999569,1.3213095216286274e-05,0.9562505110134067,0.52194220394856,0.5491263294205164,0.8529808530895168,1254,6.801688259684667,-2.022238342566629e-15,2.6522466149427005e-09
131.6999999999957,1.3399971538358139e-05,0.9696768065231826,0.5312148860204563,0.5600338604084121,0.8472371243461145,1254,6.787953389652095,-1.6844910102368177e-15,2.653253924709105e-09
131.7499999999957,1.3553389044917955e-05,0.9806794150145678,0.5392135386454798,0.5695029778262167,0.8421690802572959,1254,6.774846373185849,-1.3428165368814964e-15,2.6542612344755097e-09
131.79999999999572,1.3672957447944787e-05,0.9892308356963819,0.545918411114061,0.5774848912146084,0.8378383426453453,1254,6.762506272303873,-9.98069029903381e-16,2.6552685442419143e-09
131.84999999999573,1.3758370996798337e-05,0.9953096944704142,0.5513108328307056,0.5839346006989926,0.8342999254485846,1254,6.751064891991794,-6.511105361942544e-16,2.656275854008319e-09
131.89999999999574,1.3809409259675863e-05,0.9989007973555378,0.5553730403470949,0.5888114797232441,0.8316013384162053,1254,6.740645273976544,-3.0280887126239906e-16,2.6572831637747235e-09
131.94999999999575,1.3825937691941423e-05,0.9999951684647502,0.5580881027632053,0.5920799132348689,0.829781699939307,1254,6.731360259337278,4.5964569302010117e-17,2.658290473541128e-09
131.99999999999577,1.3807907989863501e-05,0.998590072440216,0.5594399604836479,0.593709980242224,0.8288708769247805,1254,6.723311143363363,3.9433701021365677e-16,2.6592977833075327e-09
132.04999999999578,1.3755358228833148e-05,0.9946890212902365,0.5594135889515778,0.5936781643711853,0.828888675574902,1254,6.716586445860782,7.414365027652005e-16,2.6603050930739373e-09
132.0999999999958,1.366841278567346e-05,0.9883017656110584,0.5579952945431499,0.5919680708915458,0.8298441126306214,1254,6.711260819209843,1.086394130882259e-15,2.6613124028403423e-09
132.1499999999958,1.3547282045190841e-05,0.9794442702154614,0.5559002192853838,0.5894455463011407,0.8312490277879802,1255,6.707394114860631,1.4283462107404299e-15,2.662319712606747e-09
132.1999999999958,1.339226189165791e-05,0.9681386742290401,0.5562084579307646,0.5898164061404564,0.8310428095629496,1255,6.705030626624482,1.76643647763961e-15,2.6633270223731515e-09
132.24999999999582,1.3203732986455702e-05,0.9544132357539198,0.5551603902622357,0.5885557899798852,0.8317433144209108,1255,6.704198526125796,2.099818253783945e-15,2.664334332139556e-09
132.29999999999583,1.2982159833637713e-05,0.9383022612382182,0.5527398207509538,0.5856483707455017,0.8333538807470711,1255,6.704909502202731,2.4276565906146937e-15,2.6653416419059607e-09
132.34999999999584,1.2728089635708763e-05,0.9198460197277915,0.5526308874547654,0.5855176596788956,0.8334261228393063,1256,6.707158612007436,2.74913037939535e-15,2.6663489516723653e-09
132.39999999999586,1.2442150942436685e-05,0.8990906422145906,0.5519328065534814,0.5846802882384687,0.8338885879120767,1256,6.71092434720548,3.063434423859964e-15,2.66735626143877e-09
132.44999999999587,1.2125052096032701e-05,0.876088006333207,0.5498922951706146,0.5822352809548046,0.8352355737826267,1256,6.716168914179028,3.3697814689108843e-15,2.6683635712051745e-09
132.49999999999588,1.177757947654623e-05,0.8508956066938033,0.5487175856028148,0.5808294900262633,0.8360077818119982,1257,6.722838722678802,3.667404179592406e-15,2.669370880971579e-09
132.5499999999959,1.1400595551819932e-05,0.8235764111755295,0.5483198249300488,0.5803537784257188,0.8362687185281299,1257,6.730865073122779,3.955557064870095e-15,2.6703781907379837e-09
132.5999999999959,1.0995036736840455e-05,0.7941987035396195,0.5466112949319288,0.5783121041057674,0.83738646529117,1257,6.74016502886908,4.233518341104907e-15,2.6713855005043883e-09
132.6499999999959,1.0561911067797596e-05,0.7628359127555489,0.5445335333152691,0.5758328619416017,0.8387390721167035,1258,6.750642456436621,4.500591730516552e-15,2.672392810270793e-09
132.69999999999592,1.0102295696629121e-05,0.7295664294668519,0.5443813146257904,0.5756513874773517,0.8388378772362967,1258,6.762189213918227,4.7561081903665034e-15,2.6734001200371975e-09
132.74999999999594,9.617334212278271e-06,0.6944734100553386,0.5429524118998086,0.573948895832372,0.8397634657522204,1258,6.774686465797545,4.999427569040266e-15,2.6744074298036025e-09
132.79999999999595,9.108233795325456e-06,0.6576445687934465,0.5402146283269338,0.5706921347191274,0.8415272754590862,1258,6.7880061010748465,5.229940185651094e-15,2.675414739570007e-09
132.84999999999596,8.57626221307367e-06,0.6191719586042406,0.5402070405101536,0.5706831180240758,0.8415321463754438,1259,6.802012231019525,5.447068330203706e-15,2.6764220493364117e-09
132.89999999999597,8.02274466256727e-06,0.5791517409770459,0.5390074115516518,0.5692582396232382,0.8423010211868369,1259,6.816562742956336,5.650267681728923e-15,2.6774293591028163e-09
132.94999999999598,7.449060469405575e-06,0.5376839456138041,0.5365309188919478,0.5663208445577571,0.843880662814928,1259,6.8315108871859875,5.839028642113997e-15,2.678436668869221e-09
132.999999999996,6.856639650574758e-06,0.4948722204069128,0.5358997436875131,0.5655730785650585,0.8442816264231134,1260,6.846706875344954,6.012877583600071e-15,2.6794439786356255e-09
133.049999999996,6.2469593498631404e-06,0.45082357237347404,0.5348825546276189,0.5643687403072843,0.8449264185448531,1260,6.8619994701169436,6.171378008093915e-15,2.68045128840203e-09
133.09999999999602,5.62154015474526e-06,0.4056481001934788,0.5326226402688413,0.5616963099470736,0.8463528360400575,1260,6.87723754810657,6.314131616549898e-15,2.6814585981684347e-09
133.14999999999603,4.981942303918197e-06,0.3594587190204462,0.5315641685662582,0.560446174387196,0.8470180250127282,1261,6.892271619763473,6.440779286728103e-15,2.6824659079348393e-09
133.19999999999604,4.329761794948861e-06,0.312370878252344,0.5306862683996451,0.5594100512267987,0.8475683362019018,1261,6.906955292399335,6.551001957640644e-15,2.683473217701244e-09
133.24999999999605,3.6666264017425905e-06,0.2645022729682192,0.5286009041219691,0.5569515325783,0.84887047549166,1261,6.921146664480616,6.6445214189768875e-15,2.6844805274676485e-09
133.29999999999606,2.994191611770781e-06,0.2159725497517945,0.5272993491109271,0.5554189845693811,0.8496795845653775,1262,6.934709641431321,6.721101003769261e-15,2.685487837234053e-09
133.34999999999607,2.3141364931979026e-06,0.16690300763731963,0.5265210541838385,0.5545032582587653,0.8501620901340752,1262,6.947515165085,6.78054618254276e-15,2.6864951470004577e-09
133.39999999999608,1.628159502225543e-06,0.11741629492515736,0.5245707185355687,0.552210808549761,0.8513668781759584,1262,6.959442350641954,6.822705057200426e-15,2.6875024567668627e-09
133.4499999999961,9.379742411226613e-07,0.06763610262490637,0.5231926100885339,0.5505929132227104,0.852214464057462,1263,6.970379526491659,6.8474687529481304e-15,2.6885097665332673e-09
133.4999999999961,2.4530517753661553e-07,0.017686855292294357,0.5224773728075128,0.5497538601103276,0.8526531504100359,1263,6.980225173540176,6.854771706663928e-15,2.689517076299672e-09
133.54999999999612,-4.481166642215088e-07,-0.03230659996741224,0.5206248233427773,0.547582614558123,0.8537855663568586,1263,6.988888761738435,6.844591850277152e-15,2.6905243860660765e-09
133.59999999999613,-1.1405580291515438e-06,-0.08221930555215229,0.5193147652666088,0.5460489199989308,0.8545830413576477,1264,6.996291482349574,6.816950687938392e-15,2.691531695832481e-09
133.64999999999614,-1.8302877639877982e-06,-0.13192650569199846,0.5186288133749221,0.5452464412227568,0.8549995052263599,1264,7.002366875138087,6.7719132660334325e-15,2.6925390055988857e-09
133.69999999999615,-2.5155811452421686e-06,-0.18130395827361045,0.5168388532051933,0.5431542454125636,0.8560827061782879,1264,7.007061350131745,6.709588035411299e-15,2.6935463153652903e-09
133.74999999999616,-3.1947241920462084e-06,-0.2302282453808144,0.5157165389477895,0.541843775315975,0.8567592727573557,1265,7.010334603922042,6.630126605552037e-15,2.694553625131695e-09
133.79999999999617,-3.866017953007368e-06,-0.2785770817751185,0.5150285469839753,0.5410409525585919,0.857173025585602,1265,7.012159930655531,6.5337233907792e-15,2.6955609348980995e-09
133.8499999999962,-4.527782756357419e-06,-0.326229620545124,0.5132678334756527,0.5389881236669969,0.8582284842157184,1265,7.012524427951758,6.420615149014563e-15,2.696568244664504e-09
133.8999999999962,-5.178362412760677e-06,-0.3730667551608684,0.5124264302031311,0.5380080153427235,0.8587311299989512,1266,7.011429097987799,6.291080413964702e-15,2.6975755544309087e-09
133.9499999999962,-5.8161283602658265e-06,-0.4189714171781205,0.5117072831201843,0.5371707712483917,0.8591598549756381,1266,7.00888884393974,6.1454388220100745e-15,2.6985828641973133e-09
133.99999999999622,-6.439483741027678e-06,-0.4638288688485228,0.509944232497697,0.5351199587362231,0.8602074631984628,1266,7.004932361890974,5.9840503354277344e-15,2.699590173963718e-09
134.04999999999623,-7.046867399593682e-06,-0.5075269899042086,0.5094502209434058,0.5345457629310832,0.8605001292159781,1267,6.999601928230271,5.807314363911571e-15,2.700597483730123e-09
134.09999999999624,-7.636757792744012e-06,-0.5499565578000801,0.5086729177644154,0.5336426886386804,0.8609598496637554,1267,6.992953082493323,5.6156687866556315e-15,2.7016047934965275e-09
134.14999999999625,-8.207676801093162e-06,-0.5910115207132894,0.5068777479737456,0.5315588902984665,0.8620179514424651,1267,6.98505420557495,5.409588877533753e-15,2.702612103262932e-09
134.19999999999627,-8.758193432904576e-06,-0.6305892626175649,0.5067722060828864,0.5314364588664581,0.8620800027502578,1268,6.975985993281308,5.189586136144873e-15,2.7036194130293367e-09
134.24999999999628,-9.286927410837432e-06,-0.6685908597698351,0.5059119284528987,0.5304388419514856,0.8625851382032206,1268,6.9658408253294475,4.956207027699567e-15,2.7046267227957413e-09
134.2999999999963,-9.792552632635404e-06,-0.7049213279680687,0.5043901908963574,0.528675593518356,0.8634758452484563,1269,6.954722030162488,4.710031634904892e-15,2.705634032562146e-09
134.3499999999963,-1.0273800497080633e-05,-0.7394898599623122,0.5043580647103502,0.5286383882657768,0.8634946106152779,1269,6.9427430463605635,4.451672225166406e-15,2.7066413423285505e-09
134.3999999999963,-1.0729463086871174e-05,-0.7722100524255233,0.5033924077530469,0.5275204403697448,0.8640579169341545,1269,6.930026482016119,4.181771736574125e-15,2.707648652094955e-09
134.44999999999632,-1.1158396200436209e-05,-0.8030001219168909,0.5023315332477059,0.5262930971524691,0.8646751012403496,1270,6.916703074230877,3.901002186278234e-15,2.7086559618613597e-09
134.49999999999633,-1.155952222507934e-05,-0.8317831092978445,0.5021591332600626,0.5260937274642096,0.864775233736202,1270,6.902910551899105,3.610063004996097e-15,2.7096632716277643e-09
134.54999999999634,-1.1931832844235418e-05,-0.8584870720898219,0.5010684697094854,0.5248329781865012,0.8654076430578798,1270,6.888792406179451,3.3096793015279292e-15,2.710670581394169e-09
134.59999999999636,-1.2274391572039646e-05,-0.8830452642929981,0.500443783920432,0.5241112889788686,0.8657690333659434,1271,6.874496574527503,3.000600061298116e-15,2.7116778911605735e-09
134.64999999999637,-1.2586336108837981e-05,-0.9053963032165244,0.5001177064480544,0.5237346966307931,0.865957435268696,1271,6.860174045853806,2.6835962830841357e-15,2.712685200926978e-09
134.69999999999638,-1.2866880511714258e-05,-0.925484322903288,0.5039740095228213,0.5281936775257056,0.8637188186704579,1254,6.84597739626341,2.3594590582471906e-15,2.7136925106933827e-09
134.7499999999964,-1.3115317174570715e-05,-0.9432591137657104,0.5155408214518601,0.5416386924444018,0.8568650193681274,1254,6.832059266883286,2.028997596937801e-15,2.7146998204597877e-09
134.7999999999964,-1.3331018612773572e-05,-0.9586762480835676,0.525868522624219,0.5537359026987775,0.8505658686504068,1254,6.818570797437132,1.6930372059160027e-15,2.7157071302261923e-09
134.8499999999964,-1.3513439047862901e-05,-0.9716971910501533,0.5349347514278255,0.5644305182559765,0.8448933729855208,1254,6.805660031409093,1.352417222798344e-15,2.716714439992597e-09
134.89999999999642,-1.3662115788325004e-05,-0.982289397089227,0.5427187194432396,0.5736706371925409,0.8399145144393507,1254,6.793470310760372,1.0079889117213687e-15,2.7177217497590015e-09
134.94999999999644,-1.3776670402934436e-05,-0.9904263912020054,0.5492008977679427,0.5814077190022354,0.8356903576629838,1254,6.782138680123342,6.60613325592266e-16,2.718729059525406e-09
134.99999999999645,-1.3856809683690777e-05,-0.996087835140871,0.5543627695960514,0.5875971220038139,0.8322751466226751,1254,6.77179432208584,3.111591402794788e-16,2.7197363692918107e-09
135.04999999999646,-1.3902326395900593e-05,-0.9992595782443998,0.5581866684786514,0.5921987030964486,0.8297153988764486,1254,6.7625570464806035,-3.9499533722931155e-17,2.7207436790582153e-09
135.09999999999647,-1.3913099813486691e-05,-0.9999336928066447,0.5606557197068943,0.5951774730452455,0.8280490106025997,1254,6.754535857401046,-3.904853564467115e-16,2.72175098882462e-09
135.14999999999648,-1.3889096038143321e-05,-0.9981084938922722,0.5617538996071055,0.5965042951458019,0.8273043915489691,1254,6.747827621877132,-7.409199745376743e-16,2.7227582985910245e-09
135.1999999999965,-1.3830368101496004e-05,-0.9937885435480232,0.5614662239788974,0.596156609719388,0.827499655184749,1254,6.742515863685889,-1.089926242246007e-15,2.723765608357429e-09
135.2499999999965,-1.3737055849967069e-05,-0.9869846393999713,0.5597790722103159,0.5941191616707596,0.8286418951002646,1254,6.738669704589177,-1.4366304411463361e-15,2.7247729181238337e-09
135.29999999999652,-1.3609385612591105e-05,-0.9777137876650822,0.5581594200452908,0.5921658627605894,0.8297337294666914,1255,6.7363429733704745,-1.7801644923024437e-15,2.7257802278902383e-09
135.34999999999653,-1.3447669652567139e-05,-0.9659991606445267,0.5582171885134621,0.5922354872907564,0.8296948658682455,1255,6.735573500403949,-2.1196681545107677e-15,2.726787537656643e-09
135.39999999999654,-1.3252305403875274e-05,-0.9518700388049965,0.5569110175892737,0.5906620408128767,0.8305721633233801,1255,6.736382612195391,-2.4542912022158642e-15,2.727794847423048e-09
135.44999999999655,-1.3023774494823025e-05,-0.935361737592786,0.55422468533661,0.5874312193794436,0.8323671054069446,1255,6.7387748364861,-2.783195576697957e-15,2.7288021571894525e-09
135.49999999999656,-1.276264156091965e-05,-0.9165155191635685,0.5545883404471984,0.5878681756563998,0.8321248539972966,1256,6.7427378242432985,-3.105557504194884e-15,2.729809466955857e-09
135.54999999999657,-1.2469552850003943e-05,-0.8953784892484966,0.5536441185233076,0.5867338923148168,0.8327533788730909,1256,6.748242490336242,-3.4205695747443447e-15,2.7308167767222617e-09
135.59999999999658,-1.21452346230709e-05,-0.8720034794144053,0.5513492564107512,0.5839806562763507,0.8342745336250602,1256,6.755243370095182,-3.727442775721369e-15,2.7318240864886663e-09
135.6499999999966,-1.1790491354754078e-05,-0.8464489150124102,0.5506202799076818,0.5831071233921583,0.8347558369693416,1257,6.763679184455546,-4.025408474301196e-15,2.732831396255071e-09
135.6999999999966,-1.1406203737922123e-05,-0.8187786691449563,0.5499891766816152,0.5823512784215945,0.8351717820503032,1257,6.773473602180297,-4.313720343396208e-15,2.7338387060214755e-09
135.74999999999662,-1.0993326497338561e-05,-0.7890619030163271,0.5480385804614013,0.5800175067631663,0.8364530556617341,1257,6.784536183889028,-4.5916562259900094e-15,2.73484601578788e-09
135.79999999999663,-1.055288601781225e-05,-0.7573728930656513,0.5463856254842753,0.5780426352117,0.837533729627743,1258,6.7967634894353095,-4.858519933210359e-15,2.7358533255542847e-09
135.84999999999664,-1.0085977792730746e-05,-0.7237908453144883,0.5460134615514464,0.5775983426360467,0.837776402033745,1258,6.810040327659932,-5.113642971929704e-15,2.7368606353206893e-09
135.89999999999665,-9.593763699319068e-06,-0.6883996973930239,0.5443555023120902,0.5756206162679484,0.8388546281105875,1258,6.824241125764154,-5.3563861981387885e-15,2.737867945087094e-09
135.94999999999666,-9.077469107400767e-06,-0.651287908739708,0.5419793581922736,0.5727906057393765,0.8403917986829067,1259,6.839231394509351,-5.5861413927851305e-15,2.7388752548534985e-09
135.99999999999667,-8.538379828855842e-06,-0.612548239498728,0.5418139167097291,0.57259375590926,0.8404984709442741,1259,6.854869265134857,-5.802332757183637e-15,2.739882564619903e-09
136.0499999999967,-7.977838915369698e-06,-0.572277518667957,0.5403986086261832,0.5709107767267955,0.8414091417347955,1259,6.8710070742376,-6.004418325474115e-15,2.740889874386308e-09
136.0999999999967,-7.397243312448132e-06,-0.5305764020768856,0.5376965809585201,0.567702763584525,0.8431384149862451,1259,6.887492973791397,-6.191891291905357e-15,2.7418971841527127e-09
136.1499999999967,-6.798040378034317e-06,-0.4875491207994701,0.5374984494642845,0.5674677883437829,0.8432647370923855,1260,6.904172544898003,-6.3642812509605035e-15,2.7429044939191173e-09
136.19999999999672,-6.181724274403804e-06,-0.443303220630729,0.5362788332371479,0.5660221509917251,0.8440408835013878,1260,6.920890395642573,-6.521155348500496e-15,2.743911803685522e-09
136.24999999999673,-5.549832242332218e-06,-0.397949293278265,0.5338063954764162,0.5630955809960876,0.8456067242805464,1260,6.937491725457479,-6.662119342197107e-15,2.7449191134519265e-09
136.29999999999674,-4.9039407668263455e-06,-0.3516006999405904,0.533174199121482,0.5623481327054731,0.8460054807098866,1261,6.9538238405692585,-6.786818569564104e-15,2.745926423218331e-09
136.34999999999675,-4.245661643982321e-06,-0.30437328796316876,0.5321064560633931,0.5610865344563508,0.8466774589037175,1261,6.969737607312842,-6.894938821889474e-15,2.7469337329847357e-09
136.39999999999677,-3.5766379587836525e-06,-0.2563851012803829,0.5298210081902546,0.5583895034278566,0.8481094854323127,1261,6.985088832258626,-6.986207122342622e-15,2.7479410427511403e-09
136.44999999999678,-2.8985399838765124e-06,-0.2077560853671754,0.5289396277545335,0.5573506108178387,0.8486594547820082,1262,6.999739560141793,-7.060392406496183e-15,2.748948352517545e-09
136.4999999999968,-2.2130610095592018e-06,-0.1586077874378274,0.527982885941362,0.5562236497939351,0.8492550100841506,1262,7.013559282456936,-7.117306103483054e-15,2.7499556622839495e-09
136.5499999999968,-1.5219131153967657e-06,-0.10906305264122357,0.5258437990596442,0.5537068357642343,0.8505811536770143,1262,7.026426051249792,-7.156802616021299e-15,2.750962972050354e-09
136.5999999999968,-8.268228940197262e-07,-0.05924571701195638,0.5248787114730362,0.5525726117695582,0.8511770310824918,1263,7.0382274940818945,-7.178779697596681e-15,2.7519702818167587e-09
136.64999999999682,-1.2952713778755145e-07,-0.009280297944732186,0.52399479075241,0.5515344751552475,0.8517214681246082,1263,7.048861727357378,-7.183178725204309e-15,2.7529775915831633e-09
136.69999999999683,5.682315009075353e-07,0.0407083170342681,0.5219632617189286,0.5491510168790317,0.8529679674030773,1263,7.058238166188507,-7.169984866221153e-15,2.7539849013495683e-09
136.74999999999685,1.2647088648527673e-06,0.09059518242116436,0.5210566268324196,0.5480884442764656,0.8535221096339688,1264,7.066278229751545,-7.139227138210255e-15,2.754992211115973e-09
136.79999999999686,1.958163651858458e-06,0.14025560703306653,0.5202097957316951,0.547096583696027,0.854038505235442,1264,7.072915941665564,-7.090978360740977e-15,2.7559995208823775e-09
136.84999999999687,2.6468617683346786e-06,0.189565465671094,0.5182487360035887,0.5448019659314675,0.8552299384555493,1264,7.078098425337091,-7.025354998639496e-15,2.757006830648782e-09
136.89999999999688,3.3290806657161232e-06,0.2384015093687296,0.5175168879553191,0.5439464550895081,0.8556729928430847,1265,7.081786294477199,-6.9425168964489336e-15,2.7580141404151867e-09
136.9499999999969,4.003113648890991e-06,0.2866416734500491,0.5166736814900775,0.542961317677556,0.8561824027948074,1265,7.083953939140187,-6.842666904267037e-15,2.7590214501815913e-09
136.9999999999969,4.667274145857545e-06,0.33416538262784085,0.5147476752437011,0.5407133126384179,0.857341723486735,1265,7.08458970767923,-6.72605039552802e-15,2.760028759947996e-09
137.0499999999969,5.319899927926791e-06,0.3808538523790297,0.5142800744524952,0.5401679941665205,0.8576222974136901,1266,7.083695984988493,-6.5929546776915405e-15,2.7610360697144005e-09
137.09999999999692,5.9593572699111906e-06,0.4265903858441226,0.5134092189500777,0.5391528728489432,0.858143912113272,1266,7.081289167326943,-6.443708297184023e-15,2.762043379480805e-09
137.14999999999694,6.584045039887282e-06,0.47126066550858303,0.5114845902890135,0.5369115928826791,0.8592924495751606,1266,7.077399533919329,-6.278680240298173e-15,2.7630506892472097e-09
137.19999999999695,7.192398708294049e-06,0.5147530389370816,0.5113442604790989,0.5367482922616809,0.8593759638685989,1267,7.072071015427658,-6.098279032086815e-15,2.7640579990136143e-09
137.24999999999696,7.782894266328492e-06,0.5569587978464372,0.5104167380539315,0.5356693407819136,0.8599271791927409,1267,7.065360859305312,-5.902951735585221e-15,2.765065308780019e-09
137.29999999999697,8.354052043824596e-06,0.5977724498197109,0.5087376561371453,0.5337178835631647,0.8609215976081003,1268,7.0573391920098025,-5.693182853960008e-15,2.7660726185464235e-09
137.34999999999698,8.904440417051256e-06,0.6370919819823084,0.5086871276517702,0.533659193423014,0.8609514540096855,1268,7.048088478084375,-5.469493138413708e-15,2.767079928312828e-09
137.399999999997,9.432679397137966e-06,0.6748191159810397,0.5076763898166768,0.5324856222967869,0.8615478415170602,1268,7.037702876249165,-5.232438304876399e-15,2.768087238079233e-09
137.449999999997,9.937444090133675e-06,0.7108595536288196,0.5064459356198013,0.5310580320578026,0.8622717172064639,1269,7.026287492896599,-4.982607662693048e-15,2.7690945478456377e-09
137.49999999999702,1.041746802002332e-05,0.7451232126010254,0.5062695903912915,0.530853531972315,0.8623752674126467,1269,7.0139575337895534,-4.720622658674249e-15,2.7701018576120423e-09
137.54999999999703,1.0871546306367473e-05,0.7775244515943955,0.5051519044126044,0.5295579690648392,0.8630304475905349,1269,7.0008373553405185,-4.447135340023256e-15,2.771109167378447e-09
137.59999999999704,1.1298538688592176e-05,0.8079822843856853,0.5043601113714689,0.5286407584745891,0.8634934151789228,1270,6.987059417628203,-4.162826739790539e-15,2.7721164771448515e-09
137.64999999999705,1.1697372389338002e-05,0.8364205822550494,0.5040406190411304,0.5282707987087486,0.8636799490300988,1270,6.972763142302775,-3.868405188642086e-15,2.773123786911256e-09
137.69999999999706,1.2067044809678044e-05,0.8627682642681934,0.5027955073555985,0.5268297686367422,0.8644053897234945,1270,6.958093679753828,-3.564604556864308e-15,2.7741310966776607e-09
137.74999999999707,1.2406626049433582e-05,0.8869594749416921,0.5024192523539385,0.5263945476178575,0.8646241350229066,1271,6.943200591367732,-3.2521824306691188e-15,2.7751384064440653e-09
137.79999999999708,1.271526124625189e-05,0.9089337488474006,0.5019428331782674,0.525843622731802,0.8649007990636695,1271,6.928236454373903,-2.9319182270095814e-15,2.77614571621047e-09
137.8499999999971,1.2992172727562673e-05,0.9286361617445353,0.5083545703875687,0.5332729703311904,0.8611478565066921,1254,6.913355398648874,-2.6046112512708325e-15,2.7771530259768745e-09
137.8999999999971,1.3236661969996102e-05,0.9460174678616717,0.519733744775823,0.5465392666799582,0.8543282943583805,1254,6.898711586873834,-2.2710787023625296e-15,2.778160335743279e-09
137.94999999999712,1.3448111361325749e-05,0.961034222985526,0.5298651238664137,0.5584415207602087,0.8480819244094464,1254,6.884457651569892,-1.932153629908132e-15,2.7791676455096837e-09
137.99999999999713,1.3625985760492372e-05,0.9736488930488634,0.5387266972046297,0.5689250043333437,0.842480590707579,1254,6.870743104693319,-1.5886828484012916e-15,2.7801749552760883e-09
138.04999999999714,1.3769833851768492e-05,0.9838299479461189,0.546297949379784,0.5779379551159327,0.8375909207384252,1254,6.8577127375728,-1.241524813379803e-15,2.7811822650424933e-09
138.09999999999715,1.387928928963742e-05,0.9915519403422401,0.5525595486881334,0.5854320651188514,0.8334734219839085,1254,6.845505030912232,-8.915474648507455e-16,2.782189574808898e-09
138.14999999999716,1.3954071631483111e-05,0.9967955692777728,0.5574931068429629,0.5913630348481503,0.8301815679853297,1254,6.834250596256461,-5.396260433847962e-16,2.7831968845753025e-09
138.19999999999717,1.3993987055716882e-05,0.999547728411207,0.5610810291933861,0.5956911908082535,0.8277608825495987,1254,6.824070671611986,-1.8664088448040372e-16,2.784204194341707e-09
138.2499999999972,1.3998928863503189e-05,0.9998015387780061,0.563306472837345,0.5983821585237619,0.8262480364028404,1254,6.8150756947214965,1.6652480302355462e-16,2.7852115041081117e-09
138.2999999999972,1.3968877762787084e-05,0.997556365984435,0.5641534272213145,0.5994075778278648,0.8256699767791276,1254,6.807363977713606,5.189871685388225e-16,2.7862188138745163e-09
138.3499999999972,1.3903901933870144e-05,0.9928178217932141,0.5636069280593338,0.5987458416653357,0.8260431166976219,1254,6.801020506409267,8.698639552191328e-16,2.787226123640921e-09
138.39999999999722,1.3804156876327435e-05,0.9855977500970354,0.5616534104374018,0.5963828343784244,0.8273726165060308,1254,6.796115886413888,1.2182767331122848e-15,2.7882334334073255e-09
138.44999999999723,1.3669885037604885e-05,0.9759141973149988,0.5605046021874213,0.5949949860389975,0.8281513091982169,1255,6.792705456240912,1.5633531236231747e-15,2.78924074317373e-09
138.49999999999724,1.3501415224182094e-05,0.9637913672859626,0.5603154942986774,0.5947666542387362,0.8282792686339727,1255,6.790828585119221,1.9042290088616e-15,2.7902480529401347e-09
138.54999999999725,1.3299161796729571e-05,0.9492595607715514,0.5587548622688435,0.5928836666140814,0.8293328667615469,1255,6.790508169892366,2.2400507194138456e-15,2.7912553627065393e-09
138.59999999999727,1.3063623651229456e-05,0.9323550997200328,0.5564918177771981,0.5901574140745934,0.8308530897499447,1256,6.791750341620457,2.5699771940923324e-15,2.792262672472944e-09
138.64999999999728,1.2795382988564482e-05,0.9131202364803626,0.5566424551520787,0.5903387295501963,0.8307521755146152,1256,6.7945443882778225,2.893182105290053e-15,2.7932699822393484e-09
138.6999999999973,1.2495103875609091e-05,0.8916030481933167,0.5554565605903958,0.5889119161231601,0.8315455545531393,1256,6.798862895460401,3.2088559437024916e-15,2.7942772920057535e-09
138.7499999999973,1.2163530601378522e-05,0.8678573166236777,0.5529118466113485,0.5858548108231055,0.8332397553386591,1256,6.804662102452565,3.5162080563827718e-15,2.795284601772158e-09
138.7999999999973,1.180148583230476e-05,0.841942393733832,0.552631054709988,0.5855178603628304,0.8334260119351484,1257,6.811882466536366,3.81446863236611e-15,2.7962919115385627e-09
138.84999999999732,1.140986857121119e-05,0.8139230533347731,0.551771624486805,0.5844870109098417,0.8339952484344214,1257,6.820449424233229,4.102890630433657e-15,2.7972992213049673e-09
138.89999999999733,1.0989651925049432e-05,0.7838693291853084,0.5495839946760959,0.5818662077742546,0.8354384673905464,1257,6.830274334408511,4.380751643975179e-15,2.798306531071372e-09
138.94999999999735,1.054188068694102e-05,0.7518563399441345,0.5483599137941492,0.5804017169570487,0.836242431920118,1258,6.841255584974521,4.6473556983419254e-15,2.7993138408377765e-09
138.99999999999736,1.006766873853181e-05,0.7179641014123119,0.5477730842028994,0.5797001325122372,0.8366269468663099,1258,6.853279842395631,4.90203497653897e-15,2.800321150604181e-09
